0.5195343419221907,0.48343525556762107,0.8529411764705882
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.7307867179111982,0.7718468811956687,0.9411764705882353
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.6765916322866764,0.7716727716727717,0.9411764705882353
0.8364981174679549,0.882302454654689,0.9705882352941176
0.5739101023290654,0.6683069176632145,0.9117647058823529
0.575563100729806,0.6681803438209536,0.9117647058823529
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.32655929684505264,0.40064102564102566,0.8235294117647058
0.5801134786121913,0.5722129022418789,0.8823529411764706
0.8371694628777809,0.8822575413558222,0.9705882352941176
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.5195343419221907,0.48343525556762107,0.8529411764705882
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.7307867179111982,0.7718468811956687,0.9411764705882353
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.6765916322866764,0.7716727716727717,0.9411764705882353
0.8364981174679549,0.882302454654689,0.9705882352941176
0.5739101023290654,0.6683069176632145,0.9117647058823529
0.575563100729806,0.6681803438209536,0.9117647058823529
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.32655929684505264,0.40064102564102566,0.8235294117647058
0.5801134786121913,0.5722129022418789,0.8823529411764706
0.8371694628777809,0.8822575413558222,0.9705882352941176
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.5195343419221907,0.48343525556762107,0.8529411764705882
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.7307867179111982,0.7718468811956687,0.9411764705882353
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.6765916322866764,0.7716727716727717,0.9411764705882353
0.8364981174679549,0.882302454654689,0.9705882352941176
0.5739101023290654,0.6683069176632145,0.9117647058823529
0.575563100729806,0.6681803438209536,0.9117647058823529
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.32655929684505264,0.40064102564102566,0.8235294117647058
0.5801134786121913,0.5722129022418789,0.8823529411764706
0.8371694628777809,0.8822575413558222,0.9705882352941176
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.5195343419221907,0.48343525556762107,0.8529411764705882
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.7307867179111982,0.7718468811956687,0.9411764705882353
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.6765916322866764,0.7716727716727717,0.9411764705882353
0.8364981174679549,0.882302454654689,0.9705882352941176
0.5739101023290654,0.6683069176632145,0.9117647058823529
0.575563100729806,0.6681803438209536,0.9117647058823529
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.32655929684505264,0.40064102564102566,0.8235294117647058
0.5801134786121913,0.5722129022418789,0.8823529411764706
0.8371694628777809,0.8822575413558222,0.9705882352941176
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.5195343419221907,0.48343525556762107,0.8529411764705882
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.7307867179111982,0.7718468811956687,0.9411764705882353
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.6765916322866764,0.7716727716727717,0.9411764705882353
0.8364981174679549,0.882302454654689,0.9705882352941176
0.5739101023290654,0.6683069176632145,0.9117647058823529
0.575563100729806,0.6681803438209536,0.9117647058823529
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.32655929684505264,0.40064102564102566,0.8235294117647058
0.5801134786121913,0.5722129022418789,0.8823529411764706
0.8371694628777809,0.8822575413558222,0.9705882352941176
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.5195343419221907,0.48343525556762107,0.8529411764705882
0.7329020521438062,0.7716727716727717,0.9411764705882353
0.7307867179111982,0.7718468811956687,0.9411764705882353
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.6765916322866764,0.7716727716727717,0.9411764705882353
0.8364981174679549,0.882302454654689,0.9705882352941176
0.5739101023290654,0.6683069176632145,0.9117647058823529
0.575563100729806,0.6681803438209536,0.9117647058823529
0.6499268319170401,0.6683069176632145,0.9117647058823529
0.32655929684505264,0.40064102564102566,0.8235294117647058
0.5801134786121913,0.5722129022418789,0.8823529411764706
0.8371694628777809,0.8822575413558222,0.9705882352941176
0.4658440370408434,0.4020100502512563,0.8235294117647058
0.7329020521438062,0.7716727716727717,0.9411764705882353
