0.703639860982456,0.8109118580699176,0.9516129032258065
0.6442214633858819,0.7527157125786305,0.9354838709677419
0.8888359488640809,0.9348340301822881,0.9838709677419355
0.7531911842023522,0.8117198165951982,0.9516129032258065
0.7531911842023522,0.8117198165951982,0.9516129032258065
0.5936472962638456,0.6968369928227768,0.9193548387096774
0.703639860982456,0.8109118580699176,0.9516129032258065
0.5224171223031897,0.6356237412085316,0.9032258064516129
0.5059308252468842,0.6401522359657469,0.9032258064516129
0.6269821441016399,0.7515336867382538,0.9354838709677419
0.8888359488640809,0.9348340301822881,0.9838709677419355
0.655398803727046,0.6978411820936693,0.9193548387096774
0.6990122166277525,0.8099148865845424,0.9516129032258065
0.6990122166277525,0.8099148865845424,0.9516129032258065
0.8082501000608949,0.8707415103625527,0.967741935483871
