0.8360152126558128,0.7438498965864785,0.8608695652173913
0.879532178993784,0.7950109199893611,0.8869565217391304
0.8893776339045221,0.8308047165937633,0.8956521739130435
0.8105351469528289,0.6839269794550187,0.8434782608695652
0.8945457233743298,0.8396098864730738,0.9043478260869565
0.8121903938512779,0.6870091297735942,0.8434782608695652
0.8516084567324306,0.7753046789170549,0.8695652173913043
0.8740597724406244,0.818801756954612,0.8869565217391304
0.8561812819032736,0.7783352085224015,0.8695652173913043
0.8550854333878055,0.7749200263075343,0.8608695652173913
0.8517611457823407,0.7502758062402476,0.8782608695652174
0.7986841783162492,0.6513684255056041,0.8
0.8904960290553606,0.8409072197917405,0.9043478260869565
0.8264923564444713,0.7454505148413433,0.8434782608695652
0.809520828013851,0.6639310643214598,0.8260869565217391
